1.5887445887445888,0.6443948921141416,1.620061342072827,1.68927749363475,0.9983503979019561,Ficus_Benjamina
2.0113636363636362,0.6278100994432501,1.5854645392778075,1.673380145936642,0.9976591709494543,Ficus_Benjamina
1.7802690582959642,0.6253688492351063,1.6026175972774093,1.699330497364844,1.010424131268002,Ficus_Benjamina
1.6273584905660377,0.6250029827736528,1.5340891214749406,1.757765250959345,1.0097653831284292,Ficus_Benjamina
1.7704280155642023,0.6361428302694525,1.5734835028795953,1.7017226642772052,1.0004346356509852,Ficus_Benjamina
1.6475770925110131,0.6123063456141274,1.577267491546836,1.7488080084621411,0.9984868015821449,Ficus_Benjamina
1.7668161434977578,0.6471371126451002,1.5567741878327737,1.696716744857244,0.9980074973030727,Ficus_Benjamina
1.6024590163934427,0.6976583559792618,1.5319545250176634,1.6679005872546218,1.0007944202231382,Ficus_Benjamina
1.9288888888888889,0.602684153738938,1.625995953742788,1.6980521521546592,0.9982172092741107,Ficus_Benjamina
1.9312169312169312,0.6144344867500732,1.657357021874662,1.6654311119434204,1.0018597830823324,Ficus_Benjamina
0.6463414634146342,0.6053183961285641,1.6938186920258789,1.7095847202230383,1.5544330204135335,Ginkgo_Biloba
0.847457627118644,0.6667895071816637,1.8202385849444673,1.6033594856203879,1.1748664226673222,Ginkgo_Biloba
0.8857142857142857,0.6586659457867744,1.8116883116883118,1.619576696494613,1.1287890162963872,Ginkgo_Biloba
0.72,0.6455034740227051,1.7978691920686594,1.6233583383781964,1.4252710804604258,Ginkgo_Biloba
0.6989795918367347,0.6797311756419729,1.66214794181368,1.641139827333055,1.4270213003588161,Ginkgo_Biloba
0.7733990147783252,0.6374162020057844,1.881404958677686,1.6052681356668472,1.294937511522789,Ginkgo_Biloba
0.7052896725440806,0.6367477175908312,1.7202770147405888,1.6680445310108067,1.4242120986850295,Ginkgo_Biloba
0.9497607655502392,0.6546929335711846,1.8232017490853558,1.6217896572651307,1.0517089222795046,Ginkgo_Biloba
0.7560975609756098,0.6185490634683564,1.7822462472568692,1.6717613466911845,1.3256494687691263,Ginkgo_Biloba
0.5839243498817966,0.6110495241362884,1.5298484515703932,1.7688311544816886,1.7129142711664003,Ginkgo_Biloba
0.6294536817102138,0.6232043048798198,1.6636718138369657,1.6951016611677565,1.5872803413904146,Ginkgo_Biloba
0.8930348258706468,0.5825907584944904,1.8969866254805954,1.6833196610564785,1.1201131717759552,Ginkgo_Biloba
0.7718446601941747,0.6206772430847736,1.812793159271097,1.6570560620255665,1.3019817362760722,Ginkgo_Biloba
0.5767441860465117,0.6363174226467269,1.5556868494569538,1.7160791264171094,1.730068974823918,Ginkgo_Biloba
0.6867167919799498,0.6325591574657905,1.7132111543795592,1.6729985967964864,1.4537280226486595,Ginkgo_Biloba
0.8919597989949749,0.6078083366218475,1.8948187188616872,1.648915911734025,1.1207055617598638,Ginkgo_Biloba
0.6729857819905213,0.6034967971016705,1.8568130761484236,1.642079006342307,1.484604922341759,Ginkgo_Biloba
0.7123893805309734,0.6697499384744318,1.767726577112736,1.6058213867882425,1.3995016942081044,Ginkgo_Biloba
0.8670212765957447,0.6306207978324908,1.8759144195157784,1.625473474165653,1.1628963414411375,Ginkgo_Biloba
0.6643518518518519,0.622774557377444,1.7028313224054223,1.6858060863982984,1.5032006628382883,Ginkgo_Biloba
0.6240601503759399,0.5752084860206546,1.4929111850755463,1.8607431090908286,1.6109574633260773,Ginkgo_Biloba
0.575,0.6050156541810973,1.5012564864071016,1.7908018812300668,1.736546994221002,Ginkgo_Biloba
0.6526315789473685,0.5853425183719332,1.7197707945545457,1.7271203702422464,1.5310372895857165,Ginkgo_Biloba
0.7139423076923077,0.6397995013638546,1.7293665623884609,1.661402328151473,1.3986201280317572,Ginkgo_Biloba
0.5653206650831354,0.6088531738616141,1.5274900337670454,1.7656457120261533,1.7667055497166921,Ginkgo_Biloba
0.6475,0.5842527404680171,1.6709946934627977,1.752312184103704,1.5417786607867878,Ginkgo_Biloba
0.8470873786407767,0.617059675103228,1.9163939997734254,1.6243350380510289,1.178333448985217,Ginkgo_Biloba
0.7870813397129187,0.6260263674946115,1.866539988463235,1.6280039638240973,1.2705385318294202,Ginkgo_Biloba
0.7758186397984886,0.6512287790524189,1.7709096702246296,1.6372742426310871,1.2866363281770763,Ginkgo_Biloba
0.5831265508684863,0.599882171385572,1.6367249945992655,1.7256387034927416,1.7153951011650206,Ginkgo_Biloba
0.8905472636815921,0.6334426507393853,1.8596681656070708,1.6303261716114847,1.1205330850456017,Ginkgo_Biloba
1.0481171548117154,0.06520451173319,2.5179850063612563,4.373102512374231,1.0560844102705087,Melia_Azedarach
1.2342995169082125,0.15597437986818424,2.0756053530081235,3.097952788842691,1.0330994495581816,Melia_Azedarach
1.4437869822485208,0.05841213188102236,2.5186712170839156,4.544183680855333,1.005602753915854,Melia_Azedarach
1.161904761904762,0.1381311226070987,2.1079805205156816,3.2754771366781075,1.0070736280900803,Melia_Azedarach
1.5445544554455446,0.17525321631966556,1.7907710959007905,3.090592584412076,1.011336321018587,Melia_Azedarach
1.6203389830508474,0.14071197291356,1.7339071626191207,3.4863577343976515,1.0145408220485503,Melia_Azedarach
1.6843853820598007,0.15853985839690937,1.7252793840831624,3.2770408061471317,1.0005503272724507,Melia_Azedarach
1.437299035369775,0.2272337488528209,1.8031090099029163,2.7240951562934312,1.0092932341768126,Melia_Azedarach
0.9977827050997783,0.13676693114676036,1.9553247554037585,3.4274779416612464,1.0421345615823536,Melia_Azedarach
1.2958115183246073,0.07284047234789702,2.0929190071667727,4.501704998407831,1.003658240786953,Melia_Azedarach
1.6655052264808363,0.1844602308446369,1.8182251940013652,2.963624552028631,0.998278485280947,Melia_Azedarach
1.625,0.17698337815848147,1.7487783845932738,3.0943446098229823,1.0092222456229671,Melia_Azedarach
1.2387267904509285,0.09245215716848919,2.3210551988715014,3.804436519247661,1.0388882186007977,Melia_Azedarach
1.287292817679558,0.07370970513031881,2.367092071198546,4.209707552684102,1.003837797657921,Melia_Azedarach
1.2325,0.10939790730832136,2.134661182074042,3.6478581735561835,1.0237602033986088,Melia_Azedarach
1.2650918635170603,0.15339967296426182,1.9079787427467156,3.253727369347149,1.0090434044869256,Melia_Azedarach
1.420731707317073,0.2270434837563116,1.7816009557945043,2.744445243620452,1.0097450167258584,Melia_Azedarach
1.347953216374269,0.18929780657013218,1.9520717129007694,2.883581479340977,1.0080491598066614,Melia_Azedarach
1.3818681318681318,0.18004988657418133,1.7947116916215355,3.0777032760325325,1.015725591451388,Melia_Azedarach
1.259351620947631,0.1587831475583017,2.100641587527165,3.04871218646599,1.0035228605047968,Melia_Azedarach
1.6933333333333334,0.19390426519496284,1.6812841303988086,2.9996585146625443,1.0049959676704132,Melia_Azedarach
1.4163934426229507,0.1544378273230529,1.7890506191614164,3.321552194766144,1.0274231954246364,Melia_Azedarach
1.2712328767123289,0.10611872879491935,2.222893068553203,3.623268503044138,1.0905193709942407,Melia_Azedarach
1.4620253164556962,0.175901034045323,1.9181332650125145,2.997203832880084,1.0080098432088458,Melia_Azedarach
1.3625730994152048,0.10735545411325398,1.9906570072445666,3.7886920568376485,1.0061265842116598,Melia_Azedarach
1.1590909090909092,0.08250099064057038,2.2570967341363466,4.09626538098207,1.0299850854741728,Melia_Azedarach
1.2832929782082325,0.055146885926400394,2.3718014703890518,4.863025380723171,1.0105548352839144,Melia_Azedarach
1.3858520900321543,0.20599315907144178,1.765602360441529,2.9003272765087633,1.0119840054595994,Melia_Azedarach
1.5155807365439093,0.12342590344064724,1.8774915746254561,3.6038279911956272,0.9995020159308178,Melia_Azedarach
1.3569321533923304,0.10045558400289295,2.122383428151455,3.7943549318814904,1.0148612167311117,Melia_Azedarach
1.4676923076923076,0.1295467823302532,1.9085637603722947,3.4999737076628534,1.0242028886505794,Melia_Azedarach
1.3633633633633633,0.18263245038729475,1.9249167616294984,2.9538286101863527,1.0070994279114391,Melia_Azedarach
1.242130750605327,0.12594044283571332,1.9538982238043419,3.5521727362667765,1.010886183605763,Melia_Azedarach
1.654485049833887,0.11065170380501807,2.2978508139927034,3.406560486040366,1.004256999203725,Melia_Azedarach
1.349726775956284,0.07894783005375577,2.2905573608498186,4.121637693948524,0.9989688827473083,Melia_Azedarach
1.2439613526570048,0.08504468218606843,2.0,4.272228019358139,1.01067168421576,Melia_Azedarach
1.3638968481375358,0.11826521057257942,1.9978953571578904,3.602900759234573,1.0267286246460001,Melia_Azedarach
1.1995073891625616,0.18337609345201952,1.9704613176803565,2.936470589338732,1.005388800410514,Melia_Azedarach
1.2966101694915255,0.09472217750459026,2.1197189988846055,3.9224496488934806,1.0971072747445687,Melia_Azedarach
1.1870503597122302,0.12458005717738298,2.034647609659931,3.50761449768355,0.9999428613407528,Melia_Azedarach
1.453580901856764,0.11584504733237526,2.141989932659758,3.496847600292515,1.0092098800663563,Melia_Azedarach
0.9812646370023419,0.3911983867025501,1.7894073581405119,2.1183727490704674,1.092977139860658,Platanus_Hispanica
0.8995433789954338,0.30088211437764767,1.8502908301391159,2.3721851750921745,1.2265082351855066,Platanus_Hispanica
0.8622222222222222,0.386635769166155,1.7080137736735013,2.1751355870242337,1.250796855159555,Platanus_Hispanica
0.863849765258216,0.31311357307929166,1.8841288632225421,2.3014783300740893,1.190778729054646,Platanus_Hispanica
0.8925233644859814,0.3215262411489738,2.2463333035646817,2.0822274595131107,1.168096737288831,Platanus_Hispanica
0.8037825059101655,0.36877258035789884,1.9469733377556062,2.0793649686273397,1.2451983902743644,Platanus_Hispanica
0.9603960396039604,0.27440736623600714,1.7659013586283037,2.5456881015890778,1.193810983204602,Platanus_Hispanica
0.9234234234234234,0.3173874806786755,2.0607679768157943,2.1898835950489626,1.131510180475076,Platanus_Hispanica
0.899343544857768,0.3136087393354844,1.8484089533584935,2.324722439737364,1.186472594257401,Platanus_Hispanica
0.8466666666666667,0.33031475608192495,2.0513157973450746,2.145815623509468,1.231332038043651,Platanus_Hispanica
0.9205607476635514,0.2556459653378523,2.105531277313023,2.413808375089418,1.1946013262103705,Platanus_Hispanica
0.8325688073394495,0.3057820804622345,1.9575389144161137,2.281358263967034,1.239684725953891,Platanus_Hispanica
0.8741418764302059,0.30636560022040044,1.8068503455479248,2.37690781644558,1.174891158065089,Platanus_Hispanica
0.8668122270742358,0.28022834324507495,2.309517458623887,2.1976076350574605,1.1901569974308375,Platanus_Hispanica
0.8838268792710706,0.26415199168642484,2.1592581559114907,2.342439140777634,1.2194971034193425,Platanus_Hispanica
0.7688787185354691,0.2894685080660151,2.0418856904463913,2.2857010147087324,1.3007416557008096,Platanus_Hispanica
0.9464285714285714,0.2558647906967857,2.50206802075924,2.2143973992505206,1.090683955889163,Platanus_Hispanica
0.9016018306636155,0.2826011210476094,2.009547152194211,2.348857646527847,1.1587065819612028,Platanus_Hispanica
0.9236111111111112,0.2834079611388008,1.9515641452396317,2.381413390777028,1.1396924481031452,Platanus_Hispanica
0.8071748878923767,0.3083286703925933,1.9884822589634032,2.250716291793227,1.2678874477834827,Platanus_Hispanica
0.862144420131291,0.2734427423063342,2.128143910741301,2.317116586778195,1.2196798150733574,Platanus_Hispanica
0.9353348729792148,0.35567820401801675,1.8684474087964542,2.1730179202016044,1.1243653902820905,Platanus_Hispanica
0.8436781609195402,0.2796532434415933,1.8505595901169025,2.454973207447594,1.2335863394090918,Platanus_Hispanica
1.0046511627906978,0.31070818914396986,1.8675728389600466,2.326797791395829,1.084966816134246,Platanus_Hispanica
0.9064587973273942,0.26005813118919013,2.2078943553063985,2.3362923084853966,1.18084468530241,Platanus_Hispanica
0.91324200913242,0.2775271300606333,1.9503940864763771,2.4066562119133432,1.256167285834176,Platanus_Hispanica
0.8800959232613909,0.3030601392543855,1.7649521393149579,2.418572181037494,1.2249009602131102,Platanus_Hispanica
0.9655963302752294,0.33639314373361134,1.825673975423084,2.2613783106642535,1.0881660065508427,Platanus_Hispanica
1.0092165898617511,0.3676082445310629,1.8111848467669323,2.1721827354999856,1.080381604573593,Platanus_Hispanica
1.0208816705336428,0.3008230684960101,2.0598266461017096,2.251546112595962,1.1163001536584374,Platanus_Hispanica
0.9160997732426304,0.3620676096329015,1.8249553143869748,2.178398079843916,1.1279771138527375,Platanus_Hispanica
0.8978260869565218,0.3583674378814654,1.9505133470225873,2.116927067165659,1.1647898511770935,Platanus_Hispanica
0.9402298850574713,0.3658538328204049,1.772211790838866,2.2001746292645334,1.1358488006300693,Platanus_Hispanica
0.9191685912240185,0.33705064038005317,1.7668848778137192,2.294762198962316,1.1795806756810407,Platanus_Hispanica
1.0313253012048194,0.3441315590207898,1.799385076713453,2.252158658360247,1.078346333474702,Platanus_Hispanica
0.9285714285714286,0.25690467241377846,2.0699620700953525,2.428900177280108,1.138367735870534,Platanus_Hispanica
0.9070294784580499,0.35814058145469563,1.8074048269184464,2.2004106614592525,1.1834615540861477,Platanus_Hispanica
0.8951048951048951,0.2541929130700473,2.2006024619453775,2.366225489391172,1.2085690323282232,Platanus_Hispanica
0.9636363636363636,0.2702255340497435,2.3251408345381126,2.2356953960325985,1.105032744135004,Platanus_Hispanica
0.8758620689655172,0.3663260603182346,1.9133130151693565,2.1124914944464086,1.148470177705372,Platanus_Hispanica
0.8646080760095012,0.3121724079766302,1.7636551962251121,2.3824451820106263,1.2301343780633178,Platanus_Hispanica
0.9477611940298507,0.3591307196653087,1.8730028676771815,2.1603453640432346,1.1424410265881944,Platanus_Hispanica
0.9178082191780822,0.3373857773773067,1.7346449207185817,2.3147657509360995,1.1977140508279942,Platanus_Hispanica
0.9540229885057471,0.29904702433396907,2.0076402095219033,2.2868727410540863,1.1145874232696604,Platanus_Hispanica
0.9070294784580499,0.2616605243216976,1.945827886890481,2.481057967924193,1.1694256068686029,Platanus_Hispanica
0.7880184331797235,0.33287350335011734,2.022648297289563,2.1448717467563667,1.2869118310144771,Platanus_Hispanica
0.8474945533769063,0.28563136545632156,1.9239476534004278,2.3828167777578786,1.2878125454119194,Platanus_Hispanica
0.9036144578313253,0.32413928974476774,1.8978427092352532,2.2569481241552136,1.1654157102844365,Platanus_Hispanica
0.90625,0.3030892606307154,1.8227483249362226,2.381773489871512,1.1792979353124995,Platanus_Hispanica
0.8664987405541562,0.606508920362237,1.6626956347056425,1.760500789010412,1.1585460316783176,Populus_Nigra
0.9421487603305785,0.5925473985280884,1.6886936177158713,1.7711086400011753,1.0775359633282104,Populus_Nigra
0.9624664879356568,0.6283600774141809,1.741970313902512,1.6938339139594407,1.0421848389056363,Populus_Nigra
0.8695652173913043,0.6320121409165922,1.7044791619921917,1.7035576442687195,1.1510864433221337,Populus_Nigra
0.9907692307692307,0.6064487672111014,1.7516696516746733,1.719677884022272,1.0070782630117265,Populus_Nigra
0.9119047619047619,0.6268936479358695,1.6966385756926938,1.7168083452198604,1.1025142330337914,Populus_Nigra
0.8231132075471698,0.6868359259111129,1.5089429567842065,1.732838813268506,1.214686822456561,Populus_Nigra
0.9033018867924528,0.6438734751110015,1.701312715424668,1.6913028140050328,1.1075944518656011,Populus_Nigra
0.9004524886877828,0.6173421891683671,1.686634707574305,1.7346218847093129,1.113652192803116,Populus_Nigra
0.9708222811671088,0.6385728981928195,1.7305615652337503,1.685887411176597,1.0280342842210453,Populus_Nigra
0.7545045045045045,0.6978595106978989,1.457920840603007,1.7399244461500292,1.3250268473261197,Populus_Nigra
0.910761154855643,0.6308023476390614,1.7244203867349268,1.6975890027952718,1.0957415083467315,Populus_Nigra
0.8537234042553191,0.6593711156735118,1.619482741270001,1.7098793649947113,1.1727389400625354,Populus_Nigra
0.9267015706806283,0.6497077264459908,1.7178244548751596,1.676532681869424,1.0772198023030148,Populus_Nigra
0.8992248062015504,0.6244794970970166,1.6785821118755608,1.7287504651919514,1.1123213946181891,Populus_Nigra
0.9841688654353562,0.5854957672123869,1.8100304729712426,1.7216952812481434,1.0469984143355096,Populus_Nigra
0.9606986899563319,0.6076303726762733,1.7953583678560292,1.696650386653127,1.0430134544269802,Populus_Nigra
0.8688524590163934,0.593933359125242,1.6858880558496911,1.7669314736112915,1.1543565291428064,Populus_Nigra
0.955026455026455,0.6248714350075555,1.758830694275274,1.690256599966986,1.0451476190613638,Populus_Nigra
0.9040767386091128,0.602413944152183,1.5957712452799546,1.8054701252007666,1.1045985893564554,Populus_Nigra
1.0630372492836677,0.6089696864158005,1.686012292306891,1.7484124817781979,0.9975376721856034,Populus_Nigra
0.96,0.6354030283730348,1.7323536211942638,1.6890463322705151,1.0507449459341929,Populus_Nigra
0.9198966408268734,0.6334407263424859,1.6371219773037846,1.7390140436218693,1.1072440825769703,Populus_Nigra
1.0389972144846797,0.6108765327945345,1.6905848562320487,1.743814494114756,1.0194015237080278,Populus_Nigra
0.8875305623471883,0.630519098815378,1.7664548829240434,1.6764947599079942,1.1244529819302445,Populus_Nigra
1.1550632911392404,0.609273945856637,1.6986369962371966,1.7377656195832418,1.015019502265527,Populus_Nigra
0.9004854368932039,0.6063380436430994,1.702375052206599,1.7421827150335105,1.1097038641304582,Populus_Nigra
0.915068493150685,0.6161184138586338,1.7628388197612626,1.699061209210681,1.1062864122899758,Populus_Nigra
0.8983451536643026,0.6315551139118234,1.7387635891611228,1.6889837534905667,1.1106790865236444,Populus_Nigra
0.9416445623342176,0.6142654585414734,1.6928710566925549,1.737355587423825,1.0618821645561711,Populus_Nigra
0.8928571428571429,0.6263662067590462,1.6955356277787945,1.7171588123969312,1.123629041197415,Populus_Nigra
0.9721518987341772,0.6288068529809984,1.6703006276841756,1.7293212537741018,1.0377694021463777,Populus_Nigra
0.8259860788863109,0.6215369408550269,1.6816470575341265,1.7258098163326026,1.2168888174940855,Populus_Nigra
1.0544959128065394,0.6059539013613053,1.754094108929233,1.7186041762088906,0.9989344589187446,Populus_Nigra
0.875,0.6080565541758448,1.6668384923571593,1.756664961355704,1.1426152252285326,Populus_Nigra
0.9342105263157895,0.6141406838718478,1.6772035831732592,1.7454071184404854,1.069343414543028,Populus_Nigra
0.9430523917995444,0.5884482594437485,1.7151026725049072,1.763555486624294,1.0833811298220184,Populus_Nigra
0.9604221635883905,0.6403426453856129,1.717023871754661,1.6900207447652702,1.0410493078589271,Populus_Nigra
0.8554216867469879,0.6382732922463709,1.6653290529695024,1.7139536222854217,1.1684947089924984,Populus_Nigra
0.9635535307517085,0.12336455863847298,3.0903659571635407,2.870119304778681,1.0372459975198918,Quercus_Palustris
0.9304347826086956,0.09581655422727746,3.3661605799480236,3.1189260474733405,1.0809578871111247,Quercus_Palustris
0.9576470588235294,0.0979912780154683,3.04217450183788,3.245544016504517,1.0702410520736314,Quercus_Palustris
0.9280898876404494,0.09114447198064933,3.3259136603418478,3.2170071294813445,1.085491355659764,Quercus_Palustris
0.9929906542056075,0.09204890738739534,3.1280900422180378,3.303112067203589,1.1573337691812147,Quercus_Palustris
0.95,0.12814287371275032,2.6672660957587975,3.0307612185711625,1.0540687231620662,Quercus_Palustris
0.9905660377358491,0.10300699052484392,3.2479458675688737,3.06430731720834,1.1235597987268824,Quercus_Palustris
0.9476082004555809,0.13002324635678936,2.644865565508302,3.0213806184411744,1.0650015148821073,Quercus_Palustris
1.1002227171492205,0.10904076597070159,2.409860822894145,3.4537385388624124,1.0198994505727665,Quercus_Palustris
1.1503416856492028,0.11056082401450387,2.489402675859436,3.370254346374738,1.0002881655188425,Quercus_Palustris
0.9448441247002398,0.12634616378158886,3.171347501302913,2.798963724317445,1.0568254847089247,Quercus_Palustris
0.9542168674698795,0.09624696849863913,3.1320754716981134,3.227350102840899,1.057538251966331,Quercus_Palustris
1.1705426356589148,0.6388140882150092,1.5050932146275922,1.8020269754387084,1.022882883210695,Tilia_Cordata
0.9757281553398058,0.5786890842496424,1.5542792792792792,1.8687662745869422,1.0893846846335233,Tilia_Cordata
1.0855106888361046,0.616844632793358,1.5742760590117255,1.797137156434374,1.0464049630636258,Tilia_Cordata
1.1626794258373205,0.5821482185614882,1.5659111318376802,1.8511535103342174,1.0286625413566128,Tilia_Cordata
1.1018099547511313,0.009700878366519212,8.447627644126996,6.18431955556695,1.0222903505006486,Tilia_Cordata
1.042929292929293,0.628487423705137,1.5259261332624243,1.8095224596219246,1.0640647893933484,Tilia_Cordata
1.0835322195704058,0.6833406539318025,1.4307601472684264,1.7911154471448743,1.0437135826727524,Tilia_Cordata
1.188095238095238,0.673666850419719,1.428323161693297,1.8002321384158047,1.0321127680816105,Tilia_Cordata
1.0904872389791183,0.6189358306078859,1.5981917088430329,1.7804527629361169,1.036091569386565,Tilia_Cordata
1.025695931477516,0.6005700752932804,1.6096321907729283,1.8025811440596873,1.0122139716494492,Tilia_Cordata
1.1,0.5686698252047676,1.6178851117819486,1.8457719783318267,1.0410217547508083,Tilia_Cordata
1.0292134831460673,0.6157246483768901,1.5086085656338362,1.8388587551919593,1.0384753240429438,Tilia_Cordata
1.1990521327014219,0.5658042428768302,1.5317439537461128,1.8961044278895032,1.0708836806091753,Tilia_Cordata
1.098623853211009,0.5843900375650788,1.6221964168508212,1.8184096127911344,1.0268767590759744,Tilia_Cordata
1.070615034168565,0.6033830116223514,1.6576019280980117,1.7712733037400954,1.024507301341718,Tilia_Cordata
0.9796380090497737,0.6357880667559189,1.363735797833112,1.9034025872094291,1.1042449315873317,Tilia_Cordata
1.2369668246445498,0.6052494102955218,1.5036655790522737,1.8474878803905794,1.0650324519429755,Tilia_Cordata
0.9952830188679245,0.5663052351761912,1.573872007670216,1.8774298945217267,1.0408995363374038,Tilia_Cordata
1.0404494382022471,0.5827434912759554,1.6022879273338102,1.8339208518093377,1.0173221801717647,Tilia_Cordata
1.1789976133651552,0.6347290482885646,1.5005183300348695,1.8100467866770147,1.0130461582004988,Tilia_Cordata
1.1934731934731935,0.624833655092588,1.4637003668447024,1.8461655280795284,1.0350383187539784,Tilia_Cordata
1.1318407960199004,0.6930738824490769,1.4044449904596639,1.7930842738168242,1.0789798703780702,Tilia_Cordata
